,z1,z2,A,r1,r2,r,r0,h,L,Q_theor,eps_theor,etha_theor
897,5,7,204.44961977323248,85.1873415721802,119.2622782010523,44.279034121874865,6.216805690098235,214.5678467141972,172.43412522558668,0.1531989762236328,2.5854820967766523,0.7691739551454024
898,5,8,147.8000329617186,56.846166523737935,90.95386643798068,27.510164424338388,3.0175417091038375,198.76865231420126,179.21806222929115,0.06856915888314345,2.6232292193136204,0.750560398306171
899,4,6,202.3812457479945,80.9524982991978,121.42874744879671,28.922840112949142,3.9727682642358673,317.40184261317086,230.6295367742481,0.0779291725231779,2.854822725270412,0.7769504739626251
900,5,6,138.27623829001917,62.85283558637234,75.42340270364683,20.852930075260062,3.5956106035260547,122.29111820543486,93.33444495641193,0.015571790496581412,1.9208058095856257,0.7765313073610289
901,7,5,230.84560885709428,134.65993849997167,96.18567035712262,46.88305593987364,10.578595853713743,231.7126513998468,221.71984735184648,0.175979939342921,2.8204361685823653,0.7409804635098787
902,4,7,291.11865895256915,105.86133052820696,185.25732842436219,46.59658635066943,8.04564283254454,518.5186805606803,450.76796375451227,0.4938803572899434,3.3343071009868166,0.751520990690399
903,5,6,187.0011509996376,85.00052318165345,102.00062781798414,35.25719646142324,5.883356310079329,177.5386202544124,171.9023839501071,0.08620329194848043,2.582435720544819,0.7427769808006972
904,6,6,269.6537685597996,134.8268842798998,134.8268842798998,41.74100919919917,7.941304782298395,275.7231112099263,206.73186149005323,0.15244625459928565,2.757683997298414,0.77678677120532
905,6,5,196.77285000377174,107.33064545660277,89.44220454716897,48.6757120635177,2.1225584356424747,226.78168857047507,168.83035254945418,0.10946258272441929,2.5645757538368317,0.7743029353347091
906,4,5,109.56685644899764,48.69638064399895,60.87047580499869,27.97047170780972,2.099275150961401,155.76703187600444,122.9969817265727,0.02719260642079092,2.2322962857921826,0.7667002022429971
907,5,6,124.57531972800959,56.625145330913455,67.95017439709613,30.994160358184324,1.8016636541579918,102.61278911236863,95.49796861121933,0.029423449380203415,1.9471896184400121,0.7498582367943238
908,7,5,97.20834407136599,56.70486737496349,40.503476696402494,22.12447488562845,0.6568241319674312,90.1366470700079,86.72084762668197,0.01051962585709586,1.8357768640444951,0.7399569791264647
909,4,7,167.72571294392668,60.991168343246066,106.73454460068061,23.12337265444847,1.0813571173760959,279.35577424262647,196.51707903385545,0.04389506112512215,2.7109466511447025,0.7804730875479136
910,5,6,176.8457268900234,80.384421313647,96.4613055763764,38.959766243025435,4.47254554319494,154.90313582900313,138.7559302168391,0.0771559629489441,2.362618526442978,0.7551579721221453
911,7,7,196.5190992612895,98.25954963064476,98.25954963064476,30.22887293591785,5.500198356842039,235.0042173102708,152.4696622278209,0.06655147185627365,2.4613332759536983,0.7916684823827901
912,5,4,192.53547985275932,106.96415547375517,85.57132437900414,45.77031339310231,4.122481853516914,159.14537219920797,148.7468239751224,0.07220859812688975,2.4357319859033386,0.7474422895934777
913,6,7,117.83733063482673,54.38646029299695,63.45087034182978,17.23011121734164,3.7412687690953064,103.13053871415872,74.14719118631837,0.00999265347733292,1.6533248986045515,0.7837445745521153
914,6,7,173.8096034183946,80.21981696233598,93.58978645605863,31.148687913829278,2.6502651855120076,268.664238969264,188.39747962997205,0.07815017005568076,2.6712097606564433,0.7794673169153697
915,7,5,171.6189820883941,100.11107288489654,71.50790920349753,35.62324581168249,4.36599332081667,133.35221751710128,126.84915639462999,0.048334568126463764,2.266031891083438,0.7448449485342026
916,6,8,150.05594414286912,64.30969034694391,85.74625379592521,22.498957813865974,5.99746418294191,171.69901096078615,123.82678606404737,0.03732365535842836,2.2396738038744153,0.7817979926398815
917,5,7,218.83563509121902,91.18151462134125,127.65412046987775,35.24402457841007,6.77029641305155,255.5921159220468,188.458950412225,0.11570744326428628,2.6715197967183615,0.7789914484257388
918,6,6,322.9434242053818,161.4717121026909,161.4717121026909,51.14389992006093,4.21702695975871,351.37235953937375,275.9777940986293,0.2704520818148077,3.0027859144227076,0.7697874378548701
919,5,6,86.83984640937432,39.47265745880651,47.36718895056781,19.818514065993277,3.8327313347620686,64.1490383573709,64.04823472137042,0.009007067239413349,1.4828878575744462,0.7400795051265405
920,5,7,118.74981154935396,49.479088145564155,69.27072340378982,17.80769901173687,0.7099561713830925,122.67961696010357,91.95852761283123,0.011044402723585008,1.9036710193585737,0.7777588125332913
921,6,6,168.52186597776603,84.26093298888301,84.26093298888301,35.23614591243831,2.5125738120161722,125.4808904410331,105.77372406860957,0.04386412313746191,2.0638779125490414,0.7641286603672542
922,5,7,223.84409307509281,93.26837211462201,130.57572096047082,45.47917434340355,8.141376448088554,270.3839628264347,267.4960987295566,0.2717023017703195,2.9780905496492425,0.7372921032040556
923,5,6,341.5406143453712,155.24573379335052,186.29488055202066,55.947952146732945,13.803329986498028,446.80363696325685,321.3193902312863,0.46693958140943764,3.1168738935641143,0.7801146125837044
924,4,6,253.2640665307915,101.3056266123166,151.95843991847488,34.55969643603454,3.9611819105236954,254.59508353011975,201.02876828347263,0.0936796476454881,2.7320162236112964,0.7718497527265442
925,8,8,308.6153078192707,154.30765390963535,154.30765390963535,52.545460106174474,7.1555798313006225,287.7727655594241,184.21470803273482,0.2647123311924267,2.6497679755278383,0.7954800257151053
926,4,8,313.10096073394664,104.36698691131555,208.7339738226311,31.700751280749344,8.656561439379978,791.6793538792319,615.4241499895284,0.4095312443338887,3.4930652411198126,0.758863918313142
927,4,4,247.66803745399451,123.83401872699726,123.83401872699726,65.77337441541815,7.2086377706724205,220.75213213308572,178.44791312990276,0.1867582788262759,2.6190456426421234,0.7685380454415447
928,7,5,346.62037177855353,202.19521687082292,144.42515490773064,61.774686247196314,8.646416500813965,363.8833199334099,311.2579081243946,0.3937179365664507,3.0938696848964398,0.7563423560686922
929,7,7,238.74772551778568,119.37386275889284,119.37386275889284,42.32392913936901,3.806287429143649,160.2781512366024,120.33010538956535,0.08863602460847468,2.208161515594528,0.7795690527849597
930,7,5,338.05138692365546,197.19664237213235,140.8547445515231,66.40336606310366,9.159573651023084,229.71738805036642,227.4076031440374,0.3238380057657383,2.8426216921758614,0.7399482955641665
931,4,7,128.4773093861311,46.719021594956764,81.75828779117434,19.839826740185494,3.0540359850363674,247.07558729671376,192.72817876289062,0.036038876804452204,2.6927039147792806,0.7649425943874681
932,4,5,330.56174065198786,146.91632917866127,183.6454114733266,70.2424798183141,4.490082311176842,384.17111829977046,338.9950191838554,0.5072150325305648,3.154579200759503,0.7542557185568821
933,5,5,201.27187766767298,100.63593883383649,100.63593883383649,41.4164346976068,3.326377740596914,206.73971493040347,136.27654212356956,0.06793200026016484,2.343403406350266,0.7913957299701564
934,7,7,140.75418918377972,70.37709459188986,70.37709459188986,24.685332976286887,4.731959547733384,134.98841425910584,89.53967593433923,0.02456210981043305,1.8728534743214755,0.7916282730546232
935,4,7,343.7053488648436,124.98376322357949,218.7215856412641,50.56885237869014,4.843372315786866,554.0693423602363,406.3375608754775,0.4769292662904625,3.272859572057073,0.7761650526700122
936,6,8,105.42101880372994,45.18043663016998,60.240582173559964,21.450259759365995,1.7770690797225215,118.75989877379526,87.24995846632459,0.017863769891633775,1.8428345787672822,0.7793568476879987
937,5,5,183.825662506754,91.912831253377,91.912831253377,51.26526723714979,5.835259421775623,179.58207498736917,150.93091505915598,0.11838291241169277,2.450853882000351,0.762453557281952
938,5,8,183.49393240974166,70.57458938836217,112.91934302137949,34.616800992405594,5.144677026949994,357.0078417273106,265.146968381824,0.17273709064306889,2.971033016507395,0.7705310266738132
939,6,6,139.89963253600087,69.94981626800043,69.94981626800043,22.713404911525135,6.2292852457088195,165.49444540811274,110.90362041686367,0.02526890060912681,2.1173040136863803,0.7886210370672544
940,7,7,90.29680906174279,45.148404530871396,45.148404530871396,16.558873881183075,2.7865992462715674,103.59336794969961,78.31032689850946,0.009143661754911426,1.7170487658558193,0.7744297212222114
941,6,5,141.68860044011336,77.28469114915275,64.40390929096061,30.596103819937852,3.6530965683990835,88.43803285790061,82.98022349192463,0.02197742291822223,1.7845328214902116,0.7494951989093753
942,8,4,177.46638403966665,118.3109226931111,59.15546134655555,35.98928795903349,1.5000309122131903,120.34480750449907,116.1894639125353,0.031202660536454565,2.1693551891535363,0.7409626682615711
943,5,6,80.75417713921733,36.7064441541897,44.047732985027636,20.454278405968562,2.1053229785407894,107.30951983518929,76.96173895247526,0.010564125297432989,1.696788662641854,0.7798774899823615
944,8,8,118.10849992538945,59.054249962694726,59.054249962694726,20.751113215023896,1.5839361351229415,86.28641649131401,63.872034230773956,0.011401675040883663,1.4796941519674218,0.7807799061272456
945,5,6,344.435174418116,156.56144291732545,187.87373150079054,63.06611928598619,12.885240378148968,609.7984995169578,400.74802968018645,0.7050499076973774,3.2643164486981027,0.7853404814944849
946,4,7,101.95398148466327,37.0741750853321,64.87980639933117,18.64177996806409,3.3090665221750544,109.72360499318293,89.77606007404322,0.013941142684792513,1.8759050323042978,0.7673294062983346
947,5,5,302.47193544937136,151.23596772468568,151.23596772468568,57.968145368015,10.844900571687992,288.15314969718975,195.2910254036395,0.2271047910687977,2.705099440585099,0.7893623287317854
948,6,5,325.9708145470529,177.80226248021066,148.16855206684224,71.15773674963485,17.344329765570965,500.8550393736292,316.93574186921785,0.6044363095494959,3.1069964726085413,0.7896744275332848
949,4,7,226.31752151311613,82.29728055022404,144.02024096289207,26.513318609360287,7.300268037754765,280.1259181479275,239.11784831466403,0.09410876744918335,2.885768504152648,0.7602169049131569
950,4,8,180.9189415102721,60.30631383675737,120.61262767351474,29.92487983838655,1.359771102495711,203.3405991099802,194.38736399637034,0.08233842180191475,2.7007556894735583,0.7446409281570967
951,7,5,335.2464951098806,195.5604554807637,139.6860396291169,65.13261076851087,13.07108737678279,178.84111961613348,178.6303836963522,0.26186479892104875,2.6200391494931377,0.7404050586798022
952,4,8,175.1941067861649,58.3980355953883,116.7960711907766,28.61880280377914,4.593063803977183,324.09956731779437,283.33018219435263,0.1297626346990458,3.0232472245104782,0.7507963246318309
953,6,4,198.55392141417383,119.1323528485043,79.42156856566953,52.56621576295277,2.3509047688214233,188.6175009864861,179.55880550681843,0.1063986264715824,2.625072115249908,0.7407063999514013
954,6,7,83.74741958413094,38.652655192675816,45.094764391455115,17.761169258788748,2.2950676941964283,73.39165471208516,61.28597618404854,0.007380790017402012,1.4318707632299632,0.7649043663702214
955,4,5,293.88046959686733,130.61354204305215,163.2669275538152,72.04832187349301,3.5414084174620113,326.50691573705353,290.8299958285749,0.44026271968258424,3.0432714539788392,0.7534520880900667
956,5,7,145.6950594567361,60.70627477364004,84.98878468309606,33.148025416356184,2.1113058292515854,178.47303116999635,165.7790391219319,0.0740939497851559,2.546385095329008,0.7465299330955126
957,4,7,200.87797774447023,73.04653736162554,127.83144038284469,41.99049830260576,5.715570965064837,334.9123341758406,301.32160743956126,0.24930012420040581,3.06994444889479,0.747833800306483
958,5,5,234.10107667190886,117.05053833595443,117.05053833595443,47.915577196029474,9.278847288353019,240.82149532207325,158.59672909290452,0.12456175894247208,2.5016913491935053,0.7918964290233583
959,7,6,223.70020391612462,120.45395595483635,103.24624796128829,40.68790343773545,3.7360935447838473,217.5021749884458,156.8842263479983,0.09352244872324486,2.490626095995247,0.7809148607754979
960,6,4,336.83711274034704,202.1022676442082,134.73484509613883,73.93715598160757,11.654914014328465,344.6089660156457,314.5627059539303,0.45739981686724246,3.101556707942698,0.7468830436217264
961,6,6,330.51690727274774,165.25845363637387,165.25845363637387,60.995131977589864,15.318664988179597,318.128267546899,281.51646930255504,0.48193344231685836,3.0182781718760516,0.7556372458101176
962,6,7,130.9976298526057,60.46044454735648,70.53718530524922,20.450752101806906,2.736164240154208,99.62543817561478,97.01150822420891,0.017369891016561546,1.965252420531123,0.7435015014738556
963,5,5,238.8329249684704,119.4164624842352,119.4164624842352,46.076750323711856,10.763587712511779,215.62096474140193,155.1824144921192,0.11869849133217673,2.479466814299218,0.7830877226931394
964,6,7,286.4733665121572,132.21847685176488,154.25488966039237,45.576794474925585,8.154326169005126,330.4897429431588,245.64953401285064,0.2515346904700003,2.908465589767635,0.7772737691987028
965,6,5,184.02791018929364,100.37886010325109,83.64905008604256,39.92440604866174,8.216174247877206,194.41286135690126,138.96671326203756,0.07527913785926622,2.3642315448788187,0.7815213250637275
966,6,6,110.70863291396319,55.35431645698159,55.35431645698159,23.97651457558327,4.606353571068725,142.4700288007381,102.96754983562495,0.023046916363979892,2.0333493363072748,0.7786273027725059
967,5,5,170.17789267978029,85.08894633989014,85.08894633989014,43.51908636997551,5.899582976214836,220.69359016951512,154.52000032580958,0.09096687034418213,2.4750784267028325,0.7821095102313652
968,7,7,317.0222465619944,158.5111232809972,158.5111232809972,49.80522283848391,3.9629879953965426,410.27500735940237,290.352762143523,0.3145028123873216,3.042021749208761,0.7801925493737921
969,6,5,102.66202013389561,55.99746552757942,46.66455460631619,20.08561415810114,4.684806229786042,77.63588510579865,58.38771179198649,0.007208335079350926,1.376070139460726,0.7784929190158065
970,5,5,177.65118118877638,88.82559059438819,88.82559059438819,37.835956494046684,1.1125767951449255,207.1833208079577,154.76578799154032,0.06059263245214679,2.4767096831104967,0.7750239303769786
971,5,5,205.99290780138725,102.99645390069364,102.99645390069364,33.579202522767204,6.96948898897774,243.0835752284305,187.05309288868546,0.07530099481791341,2.6643927910109704,0.7718646506911347
